0.014161377868911796
0.8483064693257284
0.008179328630755354
0.0039579536171016625
0.08309754693062633
0.11327664925622277
0.0007377447941919987
0.0028722116803245267
0.4178941191343006
0.05207532027258696
0.9825857276130117
0.9969453836167079
0.4228156908152331
0.4266878031597537
0.025104936756144027
0.4750633942614703
0.00277448483761889
0.05473046210956669
0.29616392754112913
0.23740187050585732
0.008089315159083841
1.263224624387246e-08
0.0008126279437122873
0.002380228829758472
0.23856527878902772
0.03490489797239307
0.8963653744043436
0.37525699540362745
0.8418018770619293
0.37701405036530244
0.7668396885220942
0.0013149357005115075
0.9986829434555039
0.05429871135749873
0.006613007184896622
0.015063504963373484
0.0261770495824867
0.18504937179013234
0.4834172002910031
0.2320755052006618
0.9574314317551837
0.997717984095095
0.03851437405877083
0.005477158317272201
0.002711148986245203
0.25078620498982146
0.9091963676973699
0.17702868645643285
0.004867369304413344
0.03612595181587249
0.4608962841904982
0.5170506797038825
5.103133660486416e-05
0.34843452203650216
0.028427377831058143
0.14471649350502008
0.1718454859629844
0.0678964234514259
0.12843423782709038
0.05023604282914599
0.774814478534499
0.2525829907419855
0.5805523168910627
0.010071784452890604
0.0010966043930608063
0.570419107998678
0.20008848452513925
0.002908114292859019
0.9242582413542282
0.0017915159255286783
0.0001956262347871599
0.10293594478874916
0.17258711274437058
0.28544252633426764
0.22746139007007637
0.0026450543581236657
0.003998661636664678
0.14374844012987992
0.9941508353014629
0.027105932603677718
0.12885096380794728
0.07931053398195263
0.013294543309123727
0.7185729521225946
0.022608918958276516
0.12086920233554076
0.02442893390856527
0.9750507948289098
0.011668717910717758
0.40717532270643675
0.775297065198025
0.13768545624166365
0.2722811819057514
0.02343868039749408
0.5224408615492269
0.16556901080478525
0.021448076925473552
0.000344573230443893
0.010001660798726171
0.305340844951037
0.0002463733278502613
0.6935277423256281
0.015398170891362632
0.5314607268270941
6.428515096923839e-06
0.10217172477558394
0.8216199683797412
0.2810144372664701
0.054900513438475726
4.4126646361641365e-06
0.009510117586284766
0.4293578621466858
0.01961597512763867
0.9957255614570759
0.0054269207001961155
0.009893743949278756
0.008064266840436141
0.043229188529006854
0.004345235402512825
0.00033562615158154663
0.005015084102336767
0.9985722813482708
0.07040754350363222
0.16713778936149618
0.775297065198025
0.17184877724144468
0.35435997604741953
0.0006921496205879005
0.718505731540062
0.09597152348742563
0.45084098510776915
0.023531557231676326
0.029317100504665648
0.0014062357571900449
0.014922272047359589
0.18173721500150172
0.839166897315848
0.021658891994417666
0.029326839650375327
0.0790056054888774
